timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
123.475,17.18524169921875,26.14910888671875,3.24,-0.91424560546875,7.48162841796875,0.78
123.488,17.15216064453125,35.826080322265625,3.71,-0.0330810546875,9.676971435546875,0.9
123.5,18.0413818359375,24.490997314453125,3.5,0.88922119140625,-11.3350830078125,1.31
123.514,18.5,4.5,2.06,0.4586181640625,-19.990997314453125,2.16
123.526,18.00836181640625,-15.9296875,3.01,-0.49163818359375,-20.4296875,2.56
123.539,17.8162841796875,-15.63330078125,2.55,-0.19207763671875,0.29638671875,0.04
123.551,15.962158203125,-4.5269775390625,2.04,-1.8541259765625,11.1063232421875,1.38
123.563,16.4083251953125,2.513031005859375,2.02,0.4461669921875,7.040008544921875,0.86
123.575,16.8623046875,13.09722900390625,2.28,0.4539794921875,10.584197998046875,1.13
123.587,17.537841796875,12.744720458984375,2.7,0.675537109375,-0.352508544921875,0.09
123.601,16.389892578125,5.9066162109375,1.79,-1.14794921875,-6.838104248046875,0.71
123.613,15.567138671875,-4.18829345703125,2.01,-0.82275390625,-10.09490966796875,1.26
123.626,15.5,-3.467742919921875,1.72,-0.067138671875,0.720550537109375,0.08
123.639,15.0421142578125,3.457672119140625,1.79,-0.4578857421875,6.9254150390625,0.81
123.651,13.72344970703125,3.060821533203125,1.71,-1.31866455078125,-0.3968505859375,0.17
123.663,13.75,2.5,1.65,0.02655029296875,-0.560821533203125,0.07
123.675,14.941162109375,-0.665008544921875,1.79,1.191162109375,-3.165008544921875,0.41
123.687,15.13836669921875,0.99169921875,1.87,0.19720458984375,1.656707763671875,0.21
123.701,14.75,-0.25,1.58,-0.38836669921875,-1.24169921875,0.14
123.714,13.35491943359375,-1.8697509765625,1.57,-1.39508056640625,-1.6197509765625,0.25
123.728,13.79296875,-3.324188232421875,1.55,0.43804931640625,-1.454437255859375,0.17
123.74,13.0714111328125,-1.571441650390625,1.62,-0.7215576171875,1.75274658203125,0.23
123.752,13.22222900390625,-0.431488037109375,1.57,0.15081787109375,1.13995361328125,0.14
123.764,11.98809814453125,1.0350341796875,1.44,-1.234130859375,1.466522216796875,0.23
123.776,11.75396728515625,-1.876983642578125,1.5,-0.234130859375,-2.912017822265625,0.37
123.788,10.51483154296875,-0.10125732421875,1.28,-1.2391357421875,1.775726318359375,0.26
123.8,10.57000732421875,-2.029998779296875,1.44,0.05517578125,-1.928741455078125,0.26
123.813,10.27825927734375,0.8944091796875,1.11,-0.291748046875,2.924407958984375,0.32
123.826,10.051025390625,-2.671173095703125,1.16,-0.22723388671875,-3.565582275390625,0.4
123.838,9.75,-0.25,1.1,-0.301025390625,2.421173095703125,0.28
123.85,8.3963623046875,-3.19598388671875,1.05,-1.3536376953125,-2.94598388671875,0.38
123.862,9.067138671875,-1.208953857421875,1.08,0.6707763671875,1.987030029296875,0.25
123.874,7.25,-1.75,0.89,-1.817138671875,-0.541046142578125,0.23
123.886,8.25,-0.75,1.03,1.0,1.0,0.18
123.898,6.372314453125,-1.5611572265625,0.84,-1.877685546875,-0.8111572265625,0.26
123.91,7.86474609375,-0.13525390625,0.98,1.492431640625,1.4259033203125,0.26
123.923,6.89093017578125,-0.831817626953125,0.79,-0.97381591796875,-0.696563720703125,0.14
123.936,7.184814453125,1.5040283203125,0.81,0.29388427734375,2.335845947265625,0.26
123.948,6.43524169921875,-1.56475830078125,0.83,-0.74957275390625,-3.06878662109375,0.4
123.962,5.6802978515625,-0.612945556640625,0.6,-0.75494384765625,0.951812744140625,0.13
123.974,5.69287109375,-1.94287109375,0.75,0.0125732421875,-1.329925537109375,0.17
123.987,5.2725830078125,-0.54998779296875,0.61,-0.4202880859375,1.39288330078125,0.17
123.999,5.074462890625,-0.911529541015625,0.65,-0.1981201171875,-0.361541748046875,0.05
124.011,4.1009521484375,-1.497589111328125,0.55,-0.9735107421875,-0.5860595703125,0.14
124.024,2.96575927734375,0.022186279296875,0.32,-1.13519287109375,1.519775390625,0.21
124.038,2.40545654296875,-0.981414794921875,0.27,-0.560302734375,-1.00360107421875,0.12
124.051,2.1324462890625,-0.3016357421875,0.25,-0.27301025390625,0.679779052734375,0.08
124.063,2.461669921875,-1.86309814453125,0.39,0.3292236328125,-1.56146240234375,0.2
124.075,2.603271484375,1.6776123046875,0.37,0.1416015625,3.54071044921875,0.43
124.088,2.06744384765625,-0.183837890625,0.24,-0.53582763671875,-1.8614501953125,0.23
124.1,2.005126953125,0.468475341796875,0.25,-0.06231689453125,0.652313232421875,0.08
124.113,0.91876220703125,-2.7850341796875,0.34,-1.08636474609375,-3.253509521484375,0.4
124.125,1.44915771484375,-0.766937255859375,0.2,0.5303955078125,2.018096923828125,0.25
124.138,0.3994140625,-0.790435791015625,0.1,-1.04974365234375,-0.02349853515625,0.12
124.152,0.66387939453125,-0.1324462890625,0.07,0.26446533203125,0.657989501953125,0.07
124.165,-0.66900634765625,-0.1795654296875,0.08,-1.3328857421875,-0.047119140625,0.16
124.178,-0.6402587890625,-0.813720703125,0.12,0.02874755859375,-0.6341552734375,0.07
124.19,-1.08282470703125,-0.14923095703125,0.13,-0.44256591796875,0.66448974609375,0.1
124.202,-0.58099365234375,-0.102691650390625,0.07,0.5018310546875,0.046539306640625,0.06
124.214,0.05914306640625,1.1334228515625,0.14,0.64013671875,1.236114501953125,0.17
124.227,0.53759765625,-0.691802978515625,0.1,0.47845458984375,-1.825225830078125,0.21
124.239,1.03448486328125,-0.174652099609375,0.13,0.49688720703125,0.51715087890625,0.09
124.251,0.24237060546875,-1.656829833984375,0.21,-0.7921142578125,-1.482177734375,0.21
124.263,0.41754150390625,0.85821533203125,0.12,0.1751708984375,2.515045166015625,0.32
124.276,-0.1390380859375,0.152374267578125,0.02,-0.55657958984375,-0.705841064453125,0.1
124.289,0.04364013671875,1.326416015625,0.16,0.18267822265625,1.174041748046875,0.14
124.302,-0.24493408203125,-1.17529296875,0.14,-0.28857421875,-2.501708984375,0.29
124.314,-0.6798095703125,0.698272705078125,0.12,-0.43487548828125,1.873565673828125,0.23
124.327,0.13128662109375,-0.2083740234375,0.03,0.81109619140625,-0.906646728515625,0.14
124.339,0.100830078125,0.60064697265625,0.07,-0.03045654296875,0.80902099609375,0.1
124.352,0.28436279296875,-0.64373779296875,0.08,0.18353271484375,-1.244384765625,0.14
124.364,-0.24072265625,0.279022216796875,0.04,-0.52508544921875,0.922760009765625,0.13
124.377,0.28472900390625,0.635040283203125,0.08,0.52545166015625,0.35601806640625,0.07
124.389,-0.4891357421875,0.086944580078125,0.06,-0.77386474609375,-0.548095703125,0.12
124.402,0.441162109375,-0.5294189453125,0.08,0.9302978515625,-0.616363525390625,0.12
124.416,-0.1500244140625,-0.350006103515625,0.04,-0.5911865234375,0.179412841796875,0.07
124.429,0.16412353515625,0.163055419921875,0.03,0.31414794921875,0.5130615234375,0.07
124.441,-0.40545654296875,0.280303955078125,0.06,-0.569580078125,0.11724853515625,0.07
124.453,-0.33074951171875,-0.399993896484375,0.07,0.07470703125,-0.6802978515625,0.09
124.466,-0.14910888671875,-0.663787841796875,0.08,0.181640625,-0.2637939453125,0.04
124.478,-0.15960693359375,0.25250244140625,0.04,-0.010498046875,0.916290283203125,0.12
124.49,0.25054931640625,0.63739013671875,0.09,0.41015625,0.3848876953125,0.07
124.502,0.72412109375,0.663787841796875,0.12,0.47357177734375,0.026397705078125,0.06
124.515,-0.1260986328125,-1.15045166015625,0.14,-0.8502197265625,-1.814239501953125,0.23
124.527,-0.269775390625,0.11260986328125,0.04,-0.1436767578125,1.2630615234375,0.16
124.54,-0.75,0.5,0.1,-0.480224609375,0.38739013671875,0.07
124.552,-0.10345458984375,0.8189697265625,0.1,0.64654541015625,0.3189697265625,0.09
124.565,0.5,-1.0,0.12,0.60345458984375,-1.8189697265625,0.21
124.578,0.5,-1.25,0.15,0.0,-0.25,0.03
124.592,0.4295654296875,0.48382568359375,0.07,-0.0704345703125,1.73382568359375,0.18
124.605,-0.1551513671875,1.082977294921875,0.12,-0.584716796875,0.599151611328125,0.09
124.62,0.34686279296875,0.8851318359375,0.09,0.50201416015625,-0.197845458984375,0.05
124.632,-0.27783203125,-0.26788330078125,0.05,-0.62469482421875,-1.15301513671875,0.16
124.646,-0.48828125,-0.226409912109375,0.06,-0.21044921875,0.041473388671875,0.02
124.662,-0.09686279296875,0.3648681640625,0.03,0.39141845703125,0.591278076171875,0.06
124.674,1.2735595703125,0.01873779296875,0.15,1.37042236328125,-0.34613037109375,0.16
124.686,0.6434326171875,0.1434326171875,0.08,-0.630126953125,0.12469482421875,0.08
124.698,0.0548095703125,0.352752685546875,0.04,-0.588623046875,0.209320068359375,0.07
124.711,-1.6190185546875,2.43603515625,0.38,-1.673828125,2.083282470703125,0.35
124.723,-0.064453125,1.78143310546875,0.3,1.5545654296875,-0.65460205078125,0.28
124.736,-2.0548095703125,-1.352752685546875,0.35,-1.9903564453125,-3.134185791015625,0.53
124.748,-2.70281982421875,-11.98968505859375,2.16,-0.64801025390625,-10.636932373046875,1.87
124.761,-7.935546875,-19.28143310546875,3.02,-5.23272705078125,-7.291748046875,1.3
124.773,-10.5,-29.2071533203125,4.73,-2.564453125,-9.92572021484375,1.56
124.786,-13.0,-32.25,4.92,-2.5,-3.0428466796875,0.56
124.799,-14.75,-42.0,6.23,-1.75,-9.75,1.39
124.812,-11.0,-48.0428466796875,6.47,3.75,-6.0428466796875,0.93
124.825,-9.25799560546875,-53.770599365234375,8.0,1.74200439453125,-5.727752685546875,0.88
124.838,-6.57366943359375,-53.73699951171875,6.99,2.684326171875,0.033599853515625,0.35
124.85,-7.70465087890625,-52.225982666015625,7.43,-1.1309814453125,1.511016845703125,0.27
124.863,-7.81451416015625,-50.609527587890625,6.31,-0.10986328125,1.616455078125,0.2
124.875,-4.4150390625,-46.9404296875,6.04,3.39947509765625,3.669097900390625,0.64
124.887,-6.5762939453125,-44.729278564453125,5.89,-2.1612548828125,2.211151123046875,0.4
124.9,-5.427490234375,-40.369873046875,5.22,1.1488037109375,4.359405517578125,0.58
124.913,-8.155517578125,-37.17669677734375,5.02,-2.72802734375,3.19317626953125,0.55
124.926,-8.95916748046875,-32.256591796875,4.23,-0.80364990234375,4.92010498046875,0.63
124.938,-13.00518798828125,-31.953125,5.63,-4.0460205078125,0.303466796875,0.66
124.95,-14.60577392578125,-29.1458740234375,6.77,-1.6005859375,2.8072509765625,0.67
124.962,-13.5098876953125,-26.03814697265625,7.47,1.09588623046875,3.10772705078125,0.84
124.975,-12.74481201171875,-19.796875,7.23,0.76507568359375,6.24127197265625,1.93
124.987,-14.75,-17.0,13.22,-2.00518798828125,2.796875,2.02
124.999,-17.75,-14.5,13.47,-3.0,2.5,2.29
125.999,0,0,0,0,0,0
126.012,-30.25,-13.5,12.7,-12.5,1.0,4.81
126.024,-33.25,-6.5,7.62,-3.0,7.0,1.71
126.039,-38.0,-1.5,7.03,-4.75,5.0,1.28
126.051,-33.25,4.0,7.74,4.75,5.5,1.68
126.063,-38.13677978515625,5.740570068359375,12.08,-4.88677978515625,1.740570068359375,1.62
126.076,-41.75,8.75,8.59,-3.61322021484375,3.009429931640625,0.95
126.088,-43.453125,7.796875,10.37,-1.703125,-0.953125,0.46
126.1,-45.61322021484375,4.259429931640625,7.99,-2.16009521484375,-3.537445068359375,0.72
126.113,-44.25,2.0,7.29,1.36322021484375,-2.259429931640625,0.43
126.125,-41.1800537109375,3.151580810546875,6.73,3.0699462890625,1.151580810546875,0.53
126.138,-34.0,3.0,5.45,7.1800537109375,-0.151580810546875,1.15
126.15,-29.227294921875,1.0,5.35,4.772705078125,-2.0,0.95
126.162,-27.3668212890625,-0.948455810546875,5.01,1.8604736328125,-1.948455810546875,0.49
126.174,-29.03277587890625,-1.8909912109375,5.11,-1.66595458984375,-0.942535400390625,0.34
126.187,-30.522705078125,-4.0,4.81,-1.48992919921875,-2.1090087890625,0.4
126.199,-32.85272216796875,-6.794525146484375,5.56,-2.33001708984375,-2.794525146484375,0.6
126.213,-33.46722412109375,-10.3590087890625,5.1,-0.614501953125,-3.564483642578125,0.53
126.226,-33.5,-14.25,5.76,-0.03277587890625,-3.8909912109375,0.62
126.239,-32.988189697265625,-17.887298583984375,5.8,0.511810302734375,-3.637298583984375,0.57
126.251,-31.25,-20.5,6.11,1.738189697265625,-2.612701416015625,0.51
126.263,-29.0,-21.5,5.87,2.25,-1.0,0.4
126.275,-26.409088134765625,-23.06817626953125,5.8,2.590911865234375,-1.56817626953125,0.5
126.288,-23.101470947265625,-24.118804931640625,5.23,3.3076171875,-1.050628662109375,0.54
126.3,-20.35052490234375,-26.069580078125,5.85,2.750946044921875,-1.950775146484375,0.6
126.313,-17.5,-27.5,5.19,2.85052490234375,-1.430419921875,0.51
126.325,-15.898529052734375,-30.381195068359375,6.26,1.601470947265625,-2.881195068359375,0.6
126.337,-13.046783447265625,-32.024810791015625,6.13,2.85174560546875,-1.64361572265625,0.58
126.349,-9.0,-32.75,6.31,4.046783447265625,-0.725189208984375,0.76
126.361,-4.0,-31.75,5.83,5.0,1.0,0.93
126.373,-0.102691650390625,-29.905609130859375,5.56,3.897308349609375,1.844390869140625,0.8
126.385,3.25,-28.0,5.19,3.352691650390625,1.905609130859375,0.71
126.398,5.5,-24.75,4.05,2.25,3.25,0.63
126.41,7.375,-22.625,4.12,1.875,2.125,0.49
126.423,8.835113525390625,-19.085105895996094,3.14,1.460113525390625,3.5398941040039062,0.57
126.434,9.0,-15.25,3.31,0.164886474609375,3.8351058959960938,0.72
126.446,8.403839111328125,-12.161056518554688,2.44,-0.596160888671875,3.0889434814453125,0.52
126.459,7.723388671875,-9.723403930664062,1.85,-0.680450439453125,2.437652587890625,0.38
126.471,7.25,-9.0,1.85,-0.473388671875,0.7234039306640625,0.14
126.484,7.44573974609375,-6.925807952880859,1.55,0.19573974609375,2.0741920471191406,0.32
126.497,6.861083984375,-6.924007415771484,1.47,-0.58465576171875,0.001800537109375,0.09
126.509,6.63177490234375,-7.8536834716796875,1.67,-0.22930908203125,-0.9296760559082031,0.16
126.521,5.3834228515625,-9.891136169433594,1.89,-1.24835205078125,-2.0374526977539062,0.4
126.534,4.801116943359375,-9.95196533203125,1.66,-0.582305908203125,-0.06082916259765625,0.09
126.546,3.889068603515625,-8.91714859008789,1.55,-0.91204833984375,1.0348167419433594,0.22
126.558,3.067138671875,-6.243255615234375,1.1,-0.821929931640625,2.6738929748535156,0.44
126.571,1.779296875,-4.565517425537109,0.7,-1.287841796875,1.6777381896972656,0.3
126.585,1.336395263671875,-2.990497589111328,0.43,-0.442901611328125,1.5750198364257812,0.22
126.598,1.238525390625,-3.0248184204101562,0.47,-0.097869873046875,-0.034320831298828125,0.01
126.61,2.41070556640625,-2.75,0.55,1.17218017578125,0.27481842041015625,0.18
126.624,2.598175048828125,-3.3198814392089844,0.56,0.187469482421875,-0.5698814392089844,0.08
126.636,3.342620849609375,-2.507854461669922,0.66,0.74444580078125,0.8120269775390625,0.17
126.648,2.671844482421875,-0.8253593444824219,0.44,-0.6707763671875,1.6824951171875,0.28
126.66,2.669189453125,1.84375,0.49,-0.002655029296875,2.669109344482422,0.4
126.673,2.09759521484375,4.174385070800781,0.68,-0.57159423828125,2.3306350708007812,0.35
126.685,1.380218505859375,4.6125946044921875,0.76,-0.717376708984375,0.43820953369140625,0.13
126.697,1.2325439453125,3.6588897705078125,0.6,-0.147674560546875,-0.953704833984375,0.15
126.709,1.35498046875,1.0766944885253906,0.26,0.1224365234375,-2.582195281982422,0.39
126.723,1.25982666015625,-0.20504379272460938,0.17,-0.09515380859375,-1.28173828125,0.17
126.735,0.992767333984375,0.6523895263671875,0.18,-0.267059326171875,0.8574333190917969,0.14
126.748,0.59783935546875,3.707744598388672,0.54,-0.394927978515625,3.0553550720214844,0.44
126.76,1.824859619140625,7.260875701904297,1.14,1.227020263671875,3.553131103515625,0.57
126.772,2.90008544921875,8.42618179321289,1.36,1.075225830078125,1.1653060913085938,0.24
126.784,4.19329833984375,7.42010498046875,1.29,1.293212890625,-1.0060768127441406,0.25
126.797,4.739959716796875,4.616512298583984,0.93,0.546661376953125,-2.8035926818847656,0.4
126.809,4.925506591796875,2.8625831604003906,0.9,0.185546875,-1.7539291381835938,0.28
126.821,4.6046142578125,0.4960517883300781,0.71,-0.320892333984375,-2.3665313720703125,0.37
126.834,3.46258544921875,-1.4595794677734375,0.53,-1.14202880859375,-1.9556312561035156,0.32
126.846,1.824493408203125,-3.1125831604003906,0.56,-1.638092041015625,-1.6530036926269531,0.36
126.858,1.3953857421875,-3.246051788330078,0.53,-0.429107666015625,-0.1334686279296875,0.07
126.87,0.978912353515625,-2.255584716796875,0.38,-0.416473388671875,0.9904670715332031,0.17
126.882,0.75,-1.75,0.3,-0.228912353515625,0.505584716796875,0.09
126.894,0.33831787109375,-0.8589744567871094,0.14,-0.41168212890625,0.8910255432128906,0.15
126.906,0.561798095703125,-0.9609832763671875,0.17,0.223480224609375,-0.10200881958007812,0.04
126.92,1.1856689453125,-0.5716361999511719,0.17,0.623870849609375,0.3893470764160156,0.1
126.932,0.942169189453125,-0.6227340698242188,0.17,-0.243499755859375,-0.051097869873046875,0.04
126.945,1.051116943359375,-0.37526702880859375,0.16,0.10894775390625,0.247467041015625,0.04
126.958,0.3143310546875,-0.9283638000488281,0.14,-0.736785888671875,-0.5530967712402344,0.13
126.972,0.651580810546875,-1.4372825622558594,0.21,0.337249755859375,-0.5089187622070312,0.08
126.984,-0.091827392578125,-1.7169876098632812,0.27,-0.743408203125,-0.2797050476074219,0.12
126.997,0.9295654296875,-1.2632026672363281,0.22,1.021392822265625,0.4537849426269531,0.15
127.009,0.45281982421875,-0.84539794921875,0.14,-0.47674560546875,0.4178047180175781,0.1
127.022,0.740692138671875,-0.8445663452148438,0.15,0.287872314453125,0.00083160400390625,0.04
127.034,0.337188720703125,-0.7591438293457031,0.12,-0.40350341796875,0.08542251586914062,0.06
127.047,0.470977783203125,-0.5666923522949219,0.1,0.1337890625,0.19245147705078125,0.03
127.06,0.318145751953125,-0.40543365478515625,0.07,-0.15283203125,0.16125869750976562,0.03
127.072,-0.1160888671875,-0.4638557434082031,0.07,-0.434234619140625,-0.058422088623046875,0.07
127.084,-0.7032470703125,-0.6427574157714844,0.15,-0.587158203125,-0.17890167236328125,0.09
127.096,-0.761962890625,-0.7849273681640625,0.16,-0.0587158203125,-0.14216995239257812,0.02
127.109,-0.193115234375,-0.9347877502441406,0.13,0.56884765625,-0.14986038208007812,0.08
127.121,0.133087158203125,-1.1333045959472656,0.17,0.326202392578125,-0.198516845703125,0.06
127.133,-0.132354736328125,-1.3530235290527344,0.21,-0.26544189453125,-0.21971893310546875,0.05
127.146,-0.523162841796875,-1.2476654052734375,0.19,-0.39080810546875,0.10535812377929688,0.06
127.158,-0.136871337890625,-0.8870773315429688,0.13,0.38629150390625,0.36058807373046875,0.08
127.171,0.101531982421875,-0.5461997985839844,0.08,0.2384033203125,0.3408775329589844,0.06
127.183,0.73748779296875,-0.2454071044921875,0.12,0.635955810546875,0.3007926940917969,0.11
127.195,0.13623046875,-0.9209098815917969,0.14,-0.60125732421875,-0.6755027770996094,0.14
127.207,0.152557373046875,-0.8500480651855469,0.13,0.016326904296875,0.07086181640625,0.01
127.22,-0.34130859375,-1.1396560668945312,0.17,-0.493865966796875,-0.2896080017089844,0.08
127.233,-0.285064697265625,-0.5205841064453125,0.08,0.056243896484375,0.6190719604492188,0.09
127.247,-0.086517333984375,-0.4853363037109375,0.06,0.19854736328125,0.035247802734375,0.03
127.259,-0.096099853515625,-0.4571495056152344,0.07,-0.00958251953125,0.028186798095703125,0.0
127.271,-0.1033935546875,-0.642730712890625,0.1,-0.007293701171875,-0.18558120727539062,0.03
127.283,-0.52197265625,-0.7918968200683594,0.14,-0.4185791015625,-0.14916610717773438,0.07
127.297,-0.984466552734375,-0.33003997802734375,0.14,-0.462493896484375,0.4618568420410156,0.09
127.309,-0.6466064453125,3.0784454345703125,0.48,0.337860107421875,3.4084854125976562,0.52
127.321,-0.02166748046875,9.620254516601562,1.59,0.62493896484375,6.54180908203125,1.09
127.334,0.54876708984375,19.49334716796875,3.26,0.5704345703125,9.873092651367188,1.65
127.346,0.5,30.25,5.93,-0.04876708984375,10.75665283203125,2.11
127.358,0.45672607421875,40.55128479003906,9.06,-0.04327392578125,10.301284790039062,2.3
127.369,0.34344482421875,50.3969612121582,17.82,-0.11328125,9.84567642211914,3.48
127.381,0.75,61.5,39.27,0.40655517578125,11.103038787841797,7.09
128.381,0,0,0,0,0,0
129.381,0,0,0,0,0,0
130.381,0,0,0,0,0,0
131.381,0,0,0,0,0,0
132.381,0,0,0,0,0,0
133.381,0,0,0,0,0,0
134.381,0,0,0,0,0,0
134.395,0.01617431640625,379.7782745361328,43.88,-0.73382568359375,318.2782745361328,36.77
134.407,-0.6422119140625,348.45059967041016,36.78,-0.65838623046875,-31.327674865722656,3.31
134.419,-1.5,295.5,55.9,-0.8577880859375,-52.950599670410156,10.02
134.431,-0.235748291015625,-59.823577880859375,10.52,1.264251708984375,-355.3235778808594,62.48
134.443,0.69366455078125,-68.68661499023438,12.55,0.929412841796875,-8.863037109375,1.63
134.455,0.029998779296875,-56.5,10.65,-0.663665771484375,12.186614990234375,2.3
134.467,-0.78948974609375,-50.8809814453125,8.33,-0.819488525390625,5.6190185546875,0.93
134.48,-1.151611328125,-41.35076904296875,6.02,-0.36212158203125,9.53021240234375,1.39
134.492,-0.279998779296875,-33.0,5.07,0.871612548828125,8.35076904296875,1.29
134.505,-0.15545654296875,-22.955657958984375,3.17,0.124542236328125,10.044342041015625,1.39
134.517,-0.29205322265625,-14.087615966796875,2.05,-0.1365966796875,8.8680419921875,1.29
134.529,-0.5,-4.75,0.7,-0.20794677734375,9.337615966796875,1.37
134.543,-0.882598876953125,4.63873291015625,0.6,-0.382598876953125,9.38873291015625,1.19
134.555,-1.02655029296875,14.565277099609375,2.22,-0.143951416015625,9.926544189453125,1.51
134.567,-0.942413330078125,24.65234375,3.84,0.084136962890625,10.087066650390625,1.57
134.579,-0.94805908203125,35.691925048828125,5.99,-0.005645751953125,11.039581298828125,1.85
134.592,-1.272857666015625,45.798858642578125,7.74,-0.324798583984375,10.10693359375,1.71
134.605,-1.57159423828125,57.118682861328125,9.3,-0.298736572265625,11.31982421875,1.84
134.617,-2.0,72.70587158203125,10.64,-0.42840576171875,15.587188720703125,2.28
134.631,-0.450592041015625,77.86611938476562,6.22,1.549407958984375,5.160247802734375,0.43
134.643,-1.65643310546875,49.939208984375,5.81,-1.205841064453125,-27.926910400390625,3.25
134.655,-0.2872314453125,6.15936279296875,0.78,1.36920166015625,-43.77984619140625,5.53
134.67,-0.721405029296875,-27.522705078125,3.15,-0.434173583984375,-33.68206787109375,3.85
134.683,0.697357177734375,-31.506378173828125,4.06,1.41876220703125,-3.983673095703125,0.54
134.695,0.02337646484375,-24.407989501953125,3.4,-0.673980712890625,7.098388671875,0.99
134.707,-0.768585205078125,-16.072540283203125,2.22,-0.791961669921875,8.33544921875,1.15
134.719,-0.427825927734375,-6.507568359375,0.92,0.34075927734375,9.564971923828125,1.36
134.731,-0.801361083984375,3.923187255859375,0.57,-0.37353515625,10.430755615234375,1.47
134.744,-0.79083251953125,14.27764892578125,1.76,0.010528564453125,10.354461669921875,1.27
134.756,-1.599090576171875,24.8037109375,2.94,-0.808258056640625,10.52606201171875,1.25
134.768,-0.025970458984375,33.94036865234375,3.39,1.5731201171875,9.13665771484375,0.93
134.779,-0.96917724609375,38.128997802734375,4.81,-0.943206787109375,4.188629150390625,0.54
134.791,-0.52874755859375,18.533172607421875,2.2,0.4404296875,-19.5958251953125,2.33
134.804,-2.137359619140625,-1.665008544921875,0.31,-1.608612060546875,-20.19818115234375,2.3
134.816,-1.225341796875,-17.145538330078125,2.02,0.912017822265625,-15.48052978515625,1.82
134.827,0.39263916015625,-9.82159423828125,1.31,1.61798095703125,7.323944091796875,1.0
134.839,0.53857421875,-0.2247314453125,0.07,0.14593505859375,9.59686279296875,1.16
134.851,0.225341796875,9.2288818359375,1.06,-0.313232421875,9.45361328125,1.09
134.864,-1.68017578125,19.870269775390625,2.11,-1.905517578125,10.641387939453125,1.14
134.877,-0.560028076171875,14.818939208984375,1.58,1.120147705078125,-5.05133056640625,0.55
134.889,-0.03082275390625,5.175628662109375,0.63,0.529205322265625,-9.643310546875,1.18
134.901,1.129364013671875,-3.852874755859375,0.48,1.160186767578125,-9.02850341796875,1.09
134.913,0.423828125,1.609405517578125,0.18,-0.705535888671875,5.4622802734375,0.61
134.927,0.28082275390625,7.074371337890625,0.73,-0.14300537109375,5.4649658203125,0.56
134.94,0.436920166015625,5.521026611328125,0.58,0.156097412109375,-1.5533447265625,0.16
134.953,-0.173828125,2.76898193359375,0.3,-0.610748291015625,-2.752044677734375,0.3
134.965,0.256866455078125,1.103790283203125,0.14,0.430694580078125,-1.665191650390625,0.21
134.978,0.098052978515625,2.446075439453125,0.27,-0.1588134765625,1.34228515625,0.15
134.99,0.19140625,1.258331298828125,0.15,0.093353271484375,-1.187744140625,0.14
135.002,0.503997802734375,0.4505615234375,0.08,0.312591552734375,-0.807769775390625,0.1
135.015,0.085845947265625,0.30804443359375,0.04,-0.41815185546875,-0.14251708984375,0.05
135.027,0.41680908203125,0.161773681640625,0.05,0.330963134765625,-0.146270751953125,0.04
135.04,-0.06903076171875,-0.05810546875,0.01,-0.48583984375,-0.219879150390625,0.06
135.053,-0.41253662109375,-0.732513427734375,0.09,-0.343505859375,-0.674407958984375,0.08
135.065,-0.198211669921875,-0.022491455078125,0.02,0.214324951171875,0.71002197265625,0.09
135.077,-0.439697265625,-0.220123291015625,0.06,-0.241485595703125,-0.1976318359375,0.04
135.089,0.130340576171875,0.168243408203125,0.03,0.570037841796875,0.38836669921875,0.08
135.102,0.3924560546875,0.125244140625,0.05,0.262115478515625,-0.042999267578125,0.03
135.114,0.097869873046875,0.223876953125,0.03,-0.294586181640625,0.0986328125,0.04
135.126,0.58624267578125,-0.093841552734375,0.07,0.488372802734375,-0.317718505859375,0.07
135.138,-0.350372314453125,-0.483245849609375,0.07,-0.936614990234375,-0.389404296875,0.12
135.15,0.10650634765625,-0.25,0.03,0.456878662109375,0.233245849609375,0.06
135.162,-0.8297119140625,0.07489013671875,0.1,-0.93621826171875,0.32489013671875,0.12
135.174,-0.1773681640625,-0.159393310546875,0.03,0.65234375,-0.234283447265625,0.08
135.187,-0.255462646484375,-0.048736572265625,0.03,-0.078094482421875,0.11065673828125,0.02
135.199,0.409881591796875,-0.124237060546875,0.05,0.66534423828125,-0.07550048828125,0.08
135.211,-0.22821044921875,0.34222412109375,0.05,-0.638092041015625,0.466461181640625,0.09
135.223,0.189117431640625,0.611297607421875,0.08,0.417327880859375,0.269073486328125,0.06
135.235,0.184112548828125,0.5814208984375,0.07,-0.0050048828125,-0.029876708984375,0.0
135.247,0.420654296875,-0.454986572265625,0.08,0.236541748046875,-1.036407470703125,0.13
135.26,-0.140167236328125,-0.397918701171875,0.05,-0.560821533203125,0.05706787109375,0.06
135.272,-0.327972412109375,-0.294403076171875,0.05,-0.18780517578125,0.103515625,0.03
135.285,0.014556884765625,0.226104736328125,0.03,0.342529296875,0.5205078125,0.07
135.297,0.315032958984375,-0.066650390625,0.04,0.30047607421875,-0.292755126953125,0.05
135.31,-0.40130615234375,0.0037841796875,0.04,-0.716339111328125,0.0704345703125,0.08
135.322,-0.231719970703125,0.270904541015625,0.04,0.169586181640625,0.267120361328125,0.04
135.334,0.0513916015625,-0.01580810546875,0.01,0.283111572265625,-0.286712646484375,0.05
135.346,0.367584228515625,-0.052337646484375,0.04,0.316192626953125,-0.036529541015625,0.04
